0.9503195824978339,-0.05630226051094566,-1.001219846335057,-1.0114174248548597,0.9671761651853479,0.9896607299053817,0.9976055071001092,-0.08766527430491446,-1.0557332513212851,-0.05874517452407736
-0.013533660605427072,-1.0235186888744368,-0.001261648506903907,0.9969560883335006,-1.0068514637145662,-0.004215589568426486,0.9987768565448072,0.9756662363855656,0.9806683385997843,-0.022432336306903333
0.9790922375426491,0.9768723256693886,-1.0023694451944387,0.9935758647979732,-0.013866886104024225,-0.004122064762054802,-1.0015835100493369,0.9660474088948482,-1.021009520275656,-1.0246103683820922
-1.0626551440639136,-1.0940995536645275,0.9920393475231463,0.9694346807441478,-1.0574614522899384,-0.01568676954839582,-1.0062384245591538,0.8786822270426358,-1.054507054643368,0.9267495292415442
-1.0022714526408463,0.9972798705041805,0.9991761075721435,-8.458090110569143E-4,-0.0018509120625035853,-1.0004481904170242,0.9996838166699894,-0.004152048805270941,0.9986444622604572,0.9977321174117089
-1.022188983942152,0.9688991181886542,0.9985952006271767,-0.006197833642638749,0.9858282413956336,-1.002464308763415,-0.0016503331592263159,-0.04232316859169023,0.9730190976509654,0.9661815739533897
-0.1170846223248571,-0.12567579592530603,0.9935222932981164,-0.033209965215822757,-1.075217948321867,-0.0286278445793231,0.9892356007842774,-0.22626469673402894,0.8831835137773859,-1.1354872373238036
-1.0078844901897757,0.9912692618116836,0.9988781193552773,-1.0032154704217175,0.9922804468695009,-1.0007420012398913,-9.946758083653282E-4,0.9872113862446044,0.9933182442365931,0.9901354705131133
0.9999318286030765,-1.9774472238143928E-4,-1.0001023650036966,-1.6786032238493537E-5,-1.000071795569004,-1.0000052695448571,0.9999587743573762,0.999904866271325,-6.771501001926006E-5,0.99985681852582
-0.22777558574624004,-0.3096551696086015,-1.0187172430435716,-1.095310322729817,-1.186364782396198,0.9510688877284332,-1.0216988418742152,-1.449718918767401,-1.1963507671225797,0.7205680423326016
-1.010414451126208,-0.015316487972459254,-1.0011836819749038,-0.005580291243843997,-0.008883606997000717,-0.002247996562316558,0.9990357506028585,0.980084073739382,-0.007622562718247785,-1.00989236846792
-0.03371539420005306,-0.05195590932712288,0.9976774777076727,0.9854131772411714,-1.0278153367952605,0.9946607404136368,-0.0034405713952402246,-1.0728636411921875,-0.03197131996354225,0.9551067970178356
-1.003828860797803,0.9957666415249613,0.9989580732500797,0.9988510481543958,0.997467659639215,-1.0005540655043628,-5.894210032794066E-4,0.9944197385499418,0.9963314301791963,-1.005330516942331
-1.1087469341735097,-1.109552256019609,-0.007899934755316806,-1.0406158997806843,-1.0755888257799355,-1.0236869970762685,-0.010223819905459602,0.7862464214434455,-1.081138470764958,0.8807161594226431
-0.0216693110613396,-1.0359980560777287,-1.0036764370758922,-1.01250157501172,-1.0208962723997967,0.9961062246462346,-1.0030030907139065,0.9542047803053952,0.9809259130335584,0.9762214903725002
0.9931172351530921,0.9866043244740098,-1.0002675997676143,0.9985543531222326,0.9956933506256258,2.3607866089317817E-5,-1.000643986215764,0.9879517521001576,-1.0101509660146435,-0.015781792244395163
-1.048224977977173,-0.06429715590749055,-1.0040572092551447,-0.01607668755159337,0.9596011160075084,-1.0050808607206645,-1.00555545966998,0.9074403578203638,-0.0579832966446898,-1.0678056720355293
-1.0528206860223797,-0.0785733869055826,-1.006332933315892,-0.025336506630488923,-0.045471571931645575,-1.0077466470567569,-1.005241431669094,-0.10254708485931319,0.9480479359488903,0.929439294537646
-0.1732599681989547,0.8202602993031453,-1.0108814756032634,-1.065561977947778,-1.1263407739402826,0.9604384389340997,-1.0167418295225248,-1.3433919413583544,-1.1416678261951183,-0.18131258400190328
0.9988066587171007,-1.001275646663608,-2.0989355423607793E-5,-5.31219735495056E-4,-8.670352191487482E-4,-1.0003376619544275,0.9999519546422938,-0.0016512724054325335,-9.104736255685202E-4,0.998885366727388
0.9239184832717955,-1.090644132793942,-1.008678712055766,-1.0367878840406421,-1.0617656791573424,-1.0193494314777658,-1.0113939043087452,0.8496400435316446,-1.048255337910009,-1.0647148865629117
-0.07708464116366753,-1.1025459606058319,0.9955091992581571,0.9794259589557319,0.9459300339494834,0.9889965193402048,0.9939677873607645,-1.1541405080678169,0.9073791868653674,-0.11254850593115563
-0.034300945354518324,-0.061221205580630496,0.9965626648723639,-1.007703709209502,0.9794692124642094,0.9970880687989441,-0.0029921501901397224,0.9322437576438747,0.944437606800187,-0.062137645803506975
0.9492847824749399,0.9337043748883125,0.9969838640241484,0.9872051872213142,-1.0312243793236024,-1.0043902325573009,0.9951332030970803,-0.10149784739403454,-1.064491718181476,-0.07545485197901071
-1.0003046657043606,0.9995085756906344,0.99994401508841,-1.304677498814439E-4,-1.0002698343581091,0.9999480715062893,0.9999680378382984,-5.79803145724132E-4,0.9997702794227532,-3.741728543580591E-4
0.9332687376977487,-0.07510143976318819,-1.0047483102597687,-1.0217190927716084,-0.044989502853469664,-1.0134297843804436,0.9941236324713655,-0.12213895170163126,0.935741762640723,-1.0741867607707207
0.998842201365028,-1.0021449371005184,0.9997125867866034,-5.049245399567267E-4,-1.000962019033295,-1.6495481299942902E-4,0.9997927211041631,-0.0020022548280409598,0.9987115333210935,0.9980883085243634
0.9260931542782989,0.9412071366702576,-1.0079061919852184,-0.03227839133090337,-0.06199852830311324,-1.0119698385272005,-0.010676259363298624,-1.1398141025129656,-0.060074800312363244,-1.078401965364456
-1.2500879046665097,-1.3299387147217314,-1.0200644708572872,-1.1145267478090173,-0.22139926147403655,-1.047768850242652,-1.022964073287025,-0.507762418032677,-0.19238430134474568,-1.2680252229272746
-1.0235554808148881,0.9646034191435756,0.998235392203579,-1.0045379662631482,-1.012868145174353,0.9924497671164085,-0.001117408539975893,0.9549771132592619,0.9676705954887793,-0.03824450670432037
-0.15032274047363095,0.7987174850238168,-1.0143673018731238,-1.067489061372698,-1.133782293950148,-1.0205851815357532,-1.0162086723352162,-1.292910687266781,-1.138982984195738,0.8025269018956799
0.9682806725159554,0.9505294914762861,-1.0044408923774746,-0.013199258464545664,-1.0259305851483276,-0.005287229661831822,-0.00453868286763673,-1.068723919610384,0.9599052862613008,0.9527476896835495
-0.023275740795320313,0.9845266460758264,0.9973724615458097,-1.0124390586435603,0.9785956151979067,-1.0050432375201204,-0.003623619187463743,-1.037626607255989,-0.017127625510519728,-0.019516894128026433
-8.564089034156043E-4,-0.0020000847869799413,0.999400996887364,-1.000159172953695,0.9994139834979678,0.9997390985368401,-1.0256217412592457E-4,0.9987383465634435,0.9987554788348524,0.9982235251614504
-0.026348382289168446,0.9640683952783726,0.9961680298743725,-1.0120078207115826,-0.020285327616451836,0.9896274097481,0.9975672605389347,-1.046911209319506,-0.017232359723615285,-0.021445517157998632
0.9739233946352991,0.9697173150518433,-1.0024911008201371,0.9949296359587128,-1.0117327743716884,0.9856945502422977,-0.001821469098823824,0.9572383520458474,-1.0288703759773707,-1.0283937985461549
0.9600341786178314,-1.0465957991780044,0.9977628468682159,0.9929880469414821,-1.021534174476452,0.9847711139404414,-1.0021153501888238,-0.06939028903127446,0.9549030727947131,-0.046407911329969284
-1.0972383434677293,-1.1293840685152494,-0.007534162132099286,-1.0321899133938632,-0.06205286574912709,-1.0160574751431097,-0.00959493985617159,0.8184346815110058,-0.11139498346953897,0.8653420964766709
-0.046106103093069624,-0.05708767609903526,-0.0027901321942895058,-1.0135525396073581,-0.030450456207364626,0.9804785590006962,-0.0010952014641496927,-0.08298242819937501,0.9619778669221575,-0.041012483003169994
-0.10356300069245117,-0.15114728747591197,-0.0048886698631094745,0.976843002561067,0.9298901020688974,-1.0171467829285945,-0.005524771227744054,-0.2018362410180044,0.863245541886391,-0.1608421739285275

-0.36996168935116475,-0.4871288473131099,-0.03666939008245419,0.8136652791766537,0.6654649761280843,-1.0734204498951556,-0.04272672051572858,0.2398108218104678,-0.27727450705435114,-1.391025391302734
